Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01198X0002/S1|2|Profondeur relative|18/08/2001 00:00:00|13.02|47.29|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|19/08/2001 00:00:00|13.06|47.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|20/08/2001 00:00:00|13.05|47.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|21/08/2001 00:00:00|13.06|47.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|22/08/2001 00:00:00|13.11|47.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|23/08/2001 00:00:00|13.15|47.16|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|24/08/2001 00:00:00|13.18|47.13|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|25/08/2001 00:00:00|13.22|47.09|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|26/08/2001 00:00:00|13.25|47.06|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|27/08/2001 00:00:00|13.25|47.06|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|28/08/2001 00:00:00|13.28|47.03|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|29/08/2001 00:00:00|13.32|46.99|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|30/08/2001 00:00:00|13.36|46.95|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|31/08/2001 00:00:00|13.36|46.95|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|01/09/2001 00:00:00|13.39|46.92|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|02/09/2001 00:00:00|13.43|46.88|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|03/09/2001 00:00:00|13.47|46.84|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|04/09/2001 00:00:00|13.48|46.83|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|05/09/2001 00:00:00|13.51|46.80|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|06/09/2001 00:00:00|13.56|46.75|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|07/09/2001 00:00:00|13.56|46.75|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|08/09/2001 00:00:00|13.60|46.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|09/09/2001 00:00:00|13.60|46.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|10/09/2001 00:00:00|13.64|46.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|11/09/2001 00:00:00|13.65|46.66|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|12/09/2001 00:00:00|13.68|46.63|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|13/09/2001 00:00:00|13.72|46.59|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|14/09/2001 00:00:00|13.73|46.58|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|15/09/2001 00:00:00|13.76|46.55|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|16/09/2001 00:00:00|13.78|46.53|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|17/09/2001 00:00:00|13.81|46.50|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|18/09/2001 00:00:00|13.85|46.46|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|19/09/2001 00:00:00|13.86|46.45|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|20/09/2001 00:00:00|13.88|46.43|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|21/09/2001 00:00:00|13.88|46.43|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|22/09/2001 00:00:00|13.89|46.42|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|23/09/2001 00:00:00|13.92|46.39|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|24/09/2001 00:00:00|13.90|46.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|25/09/2001 00:00:00|13.94|46.37|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|26/09/2001 00:00:00|13.98|46.33|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|27/09/2001 00:00:00|13.98|46.33|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|28/09/2001 00:00:00|14.03|46.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|29/09/2001 00:00:00|14.05|46.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|30/09/2001 00:00:00|14.05|46.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|01/10/2001 00:00:00|14.06|46.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|02/10/2001 00:00:00|14.10|46.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|03/10/2001 00:00:00|14.10|46.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|04/10/2001 00:00:00|14.14|46.17|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|05/10/2001 00:00:00|14.18|46.13|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|06/10/2001 00:00:00|14.19|46.12|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|07/10/2001 00:00:00|14.19|46.12|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|08/10/2001 00:00:00|14.19|46.12|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|09/10/2001 00:00:00|14.22|46.09|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|10/10/2001 00:00:00|14.28|46.03|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|11/10/2001 00:00:00|14.32|45.99|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|12/10/2001 00:00:00|14.39|45.92|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|13/10/2001 00:00:00|14.40|45.91|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|14/10/2001 00:00:00|14.42|45.89|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|15/10/2001 00:00:00|14.43|45.88|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|16/10/2001 00:00:00|14.46|45.85|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|17/10/2001 00:00:00|14.52|45.79|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|18/10/2001 00:00:00|14.52|45.79|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|19/10/2001 00:00:00|14.55|45.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|20/10/2001 00:00:00|14.55|45.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|21/10/2001 00:00:00|14.55|45.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|22/10/2001 00:00:00|14.59|45.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|23/10/2001 00:00:00|14.61|45.70|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|24/10/2001 00:00:00|14.65|45.66|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|25/10/2001 00:00:00|14.69|45.62|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|26/10/2001 00:00:00|14.76|45.55|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|27/10/2001 00:00:00|14.77|45.54|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|28/10/2001 00:00:00|14.78|45.53|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|29/10/2001 00:00:00|14.84|45.47|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|30/10/2001 00:00:00|14.92|45.39|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|31/10/2001 00:00:00|14.89|45.42|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|01/11/2001 00:00:00|14.93|45.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|02/11/2001 00:00:00|15.00|45.31|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|03/11/2001 00:00:00|15.03|45.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|04/11/2001 00:00:00|15.06|45.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|05/11/2001 00:00:00|15.06|45.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|06/11/2001 00:00:00|15.10|45.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|07/11/2001 00:00:00|15.14|45.17|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|08/11/2001 00:00:00|15.15|45.16|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|09/11/2001 00:00:00|15.11|45.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|10/11/2001 00:00:00|15.17|45.14|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|11/11/2001 00:00:00|15.23|45.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|12/11/2001 00:00:00|15.27|45.04|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|13/11/2001 00:00:00|15.25|45.06|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|14/11/2001 00:00:00|15.27|45.04|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|15/11/2001 00:00:00|15.35|44.96|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|16/11/2001 00:00:00|15.39|44.92|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|17/11/2001 00:00:00|15.44|44.87|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|18/11/2001 00:00:00|15.47|44.84|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|19/11/2001 00:00:00|15.44|44.87|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|20/11/2001 00:00:00|15.47|44.84|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|21/11/2001 00:00:00|15.52|44.79|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|22/11/2001 00:00:00|15.56|44.75|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|23/11/2001 00:00:00|15.55|44.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|24/11/2001 00:00:00|15.60|44.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|25/11/2001 00:00:00|15.64|44.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|26/11/2001 00:00:00|15.64|44.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|27/11/2001 00:00:00|15.65|44.66|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|28/11/2001 00:00:00|15.64|44.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|29/11/2001 00:00:00|15.69|44.62|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|30/11/2001 00:00:00|15.72|44.59|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|01/12/2001 00:00:00|15.72|44.59|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|02/12/2001 00:00:00|15.77|44.54|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|03/12/2001 00:00:00|15.81|44.50|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|04/12/2001 00:00:00|15.85|44.46|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|05/12/2001 00:00:00|15.85|44.46|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|06/12/2001 00:00:00|15.86|44.45|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|07/12/2001 00:00:00|15.93|44.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|08/12/2001 00:00:00|15.97|44.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|09/12/2001 00:00:00|16.03|44.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|10/12/2001 00:00:00|16.04|44.27|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|11/12/2001 00:00:00|16.06|44.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|12/12/2001 00:00:00|16.04|44.27|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|13/12/2001 00:00:00|16.06|44.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|14/12/2001 00:00:00|16.13|44.18|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|15/12/2001 00:00:00|16.15|44.16|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|16/12/2001 00:00:00|16.18|44.13|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|17/12/2001 00:00:00|16.23|44.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|18/12/2001 00:00:00|16.23|44.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|19/12/2001 00:00:00|16.25|44.06|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|20/12/2001 00:00:00|16.26|44.05|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|21/12/2001 00:00:00|16.21|44.10|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|22/12/2001 00:00:00|16.17|44.14|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|23/12/2001 00:00:00|16.28|44.03|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|24/12/2001 00:00:00|16.29|44.02|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|25/12/2001 00:00:00|16.20|44.11|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|26/12/2001 00:00:00|16.29|44.02|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|27/12/2001 00:00:00|16.32|43.99|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|28/12/2001 00:00:00|16.34|43.97|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|29/12/2001 00:00:00|16.29|44.02|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|30/12/2001 00:00:00|16.43|43.88|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|31/12/2001 00:00:00|16.55|43.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|01/01/2002 00:00:00|16.63|43.68|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|02/01/2002 00:00:00|16.57|43.74|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|03/01/2002 00:00:00|16.55|43.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|04/01/2002 00:00:00|16.61|43.70|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|05/01/2002 00:00:00|16.69|43.62|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|06/01/2002 00:00:00|16.71|43.60|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|07/01/2002 00:00:00|16.71|43.60|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.37974600807799|49.2138266561553|BRGM|
