Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01168X0065/P|2|Profondeur relative|18/03/2011 00:00:00|3.67|7.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|19/03/2011 00:00:00|3.69|7.70|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|20/03/2011 00:00:00|3.67|7.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|21/03/2011 00:00:00|3.64|7.75|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|22/03/2011 00:00:00|3.67|7.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|23/03/2011 00:00:00|3.69|7.70|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|24/03/2011 00:00:00|3.68|7.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|25/03/2011 00:00:00|3.68|7.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|26/03/2011 00:00:00|3.68|7.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|27/03/2011 00:00:00|3.69|7.70|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|28/03/2011 00:00:00|3.67|7.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|29/03/2011 00:00:00|3.68|7.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|30/03/2011 00:00:00|3.70|7.69|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|31/03/2011 00:00:00|3.70|7.69|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|01/04/2011 00:00:00|3.72|7.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|02/04/2011 00:00:00|3.70|7.69|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|03/04/2011 00:00:00|3.72|7.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|04/04/2011 00:00:00|3.69|7.70|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|05/04/2011 00:00:00|3.71|7.68|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|06/04/2011 00:00:00|3.72|7.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|07/04/2011 00:00:00|3.73|7.66|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|08/04/2011 00:00:00|3.74|7.65|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|09/04/2011 00:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|10/04/2011 00:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|11/04/2011 00:00:00|3.72|7.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|12/04/2011 00:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|13/04/2011 00:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|14/04/2011 00:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|15/04/2011 00:00:00|3.76|7.63|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|16/04/2011 00:00:00|3.77|7.62|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|17/04/2011 00:00:00|3.77|7.62|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|18/04/2011 00:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|19/04/2011 00:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|20/04/2011 00:00:00|3.78|7.61|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|21/04/2011 00:00:00|3.79|7.60|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|22/04/2011 00:00:00|3.78|7.61|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|23/04/2011 00:00:00|3.81|7.58|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|24/04/2011 00:00:00|3.81|7.58|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|25/04/2011 00:00:00|3.79|7.60|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|26/04/2011 00:00:00|3.77|7.62|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|27/04/2011 00:00:00|3.81|7.58|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|28/04/2011 00:00:00|3.82|7.57|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|29/04/2011 00:00:00|3.83|7.56|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|30/04/2011 00:00:00|3.83|7.56|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|01/05/2011 00:00:00|3.83|7.56|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|02/05/2011 00:00:00|3.82|7.57|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|03/05/2011 00:00:00|3.84|7.55|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|04/05/2011 00:00:00|3.85|7.54|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|05/05/2011 00:00:00|3.86|7.53|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|06/05/2011 00:00:00|3.86|7.53|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|07/05/2011 00:00:00|3.88|7.51|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|08/05/2011 00:00:00|3.86|7.53|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|09/05/2011 00:00:00|3.85|7.54|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|10/05/2011 00:00:00|3.88|7.51|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|11/05/2011 00:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|12/05/2011 00:00:00|3.89|7.50|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|13/05/2011 00:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|14/05/2011 00:00:00|3.91|7.48|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|15/05/2011 00:00:00|3.92|7.47|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|16/05/2011 00:00:00|3.88|7.51|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|17/05/2011 00:00:00|3.91|7.48|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|18/05/2011 00:00:00|3.92|7.47|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|19/05/2011 00:00:00|3.92|7.47|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|20/05/2011 00:00:00|3.93|7.46|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|21/05/2011 00:00:00|3.94|7.45|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|22/05/2011 00:00:00|3.95|7.44|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|23/05/2011 00:00:00|3.93|7.46|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|24/05/2011 00:00:00|3.94|7.45|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|25/05/2011 00:00:00|3.96|7.43|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|26/05/2011 00:00:00|3.96|7.43|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|27/05/2011 00:00:00|3.99|7.40|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|28/05/2011 00:00:00|4.00|7.39|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|29/05/2011 00:00:00|3.99|7.40|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|30/05/2011 00:00:00|3.96|7.43|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|31/05/2011 00:00:00|3.99|7.40|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|01/06/2011 00:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|02/06/2011 00:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|03/06/2011 00:00:00|3.98|7.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|04/06/2011 00:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|05/06/2011 00:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|06/06/2011 00:00:00|3.98|7.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|07/06/2011 00:00:00|4.00|7.39|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|08/06/2011 00:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|09/06/2011 00:00:00|4.03|7.36|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|10/06/2011 00:00:00|4.03|7.36|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|11/06/2011 00:00:00|4.05|7.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|12/06/2011 00:00:00|4.05|7.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|13/06/2011 00:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|14/06/2011 00:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|15/06/2011 00:00:00|4.03|7.36|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|16/06/2011 00:00:00|4.05|7.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|17/06/2011 00:00:00|4.05|7.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|18/06/2011 00:00:00|4.05|7.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|19/06/2011 00:00:00|4.07|7.32|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|20/06/2011 00:00:00|4.03|7.36|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|21/06/2011 00:00:00|4.05|7.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|22/06/2011 00:00:00|4.05|7.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|23/06/2011 00:00:00|4.07|7.32|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|24/06/2011 00:00:00|4.07|7.32|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|25/06/2011 00:00:00|4.09|7.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|26/06/2011 00:00:00|4.09|7.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|27/06/2011 00:00:00|4.05|7.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|28/06/2011 00:00:00|4.09|7.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|29/06/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|30/06/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|01/07/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|02/07/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|03/07/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|04/07/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|05/07/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|06/07/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|07/07/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|08/07/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|09/07/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|10/07/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|11/07/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|12/07/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|13/07/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|14/07/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|15/07/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|16/07/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|17/07/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|18/07/2011 00:00:00|4.07|7.32|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|19/07/2011 00:00:00|4.07|7.32|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|20/07/2011 00:00:00|4.09|7.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|21/07/2011 00:00:00|4.09|7.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|22/07/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|23/07/2011 00:00:00|4.09|7.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|24/07/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|25/07/2011 00:00:00|4.07|7.32|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|26/07/2011 00:00:00|4.09|7.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|27/07/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|28/07/2011 00:00:00|4.11|7.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|29/07/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|30/07/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|31/07/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|01/08/2011 00:00:00|4.09|7.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|02/08/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|03/08/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|04/08/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|05/08/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|06/08/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|07/08/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|08/08/2011 00:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|09/08/2011 00:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-1.49757238633103|49.2149320479043|BRGM|
