Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01423X0044/F4|2|Profondeur relative|21/02/2016 16:00:00|6.61|3.28|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|22/02/2016 06:00:00|6.59|3.30|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|23/02/2016 23:00:00|6.57|3.32|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|24/02/2016 16:00:00|6.48|3.41|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|25/02/2016 23:00:00|6.47|3.42|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|26/02/2016 15:00:00|6.40|3.49|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|27/02/2016 00:00:00|6.41|3.48|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|28/02/2016 01:00:00|6.47|3.42|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|29/02/2016 01:00:00|6.51|3.38|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|01/03/2016 14:00:00|6.50|3.39|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|02/03/2016 01:00:00|6.53|3.36|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|03/03/2016 23:00:00|6.62|3.27|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|04/03/2016 01:00:00|6.62|3.27|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|05/03/2016 00:00:00|6.72|3.17|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|06/03/2016 16:00:00|6.82|3.07|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|07/03/2016 00:00:00|6.82|3.07|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|08/03/2016 23:00:00|6.80|3.09|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|09/03/2016 05:00:00|6.68|3.21|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|10/03/2016 23:00:00|6.67|3.22|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|11/03/2016 23:00:00|6.47|3.42|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|12/03/2016 21:00:00|6.32|3.57|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|13/03/2016 18:00:00|6.20|3.69|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|14/03/2016 15:00:00|6.14|3.75|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|15/03/2016 00:00:00|6.16|3.73|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|16/03/2016 00:00:00|6.18|3.71|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|17/03/2016 00:00:00|6.26|3.63|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|18/03/2016 00:00:00|6.34|3.55|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|19/03/2016 00:00:00|6.44|3.45|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|20/03/2016 00:00:00|6.54|3.35|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|21/03/2016 00:00:00|6.62|3.27|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|22/03/2016 03:00:00|6.65|3.24|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|23/03/2016 06:00:00|6.67|3.22|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|24/03/2016 22:00:00|6.63|3.26|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|25/03/2016 23:00:00|6.59|3.30|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|26/03/2016 19:00:00|6.45|3.44|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|27/03/2016 23:00:00|6.37|3.52|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|28/03/2016 03:00:00|6.32|3.57|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|29/03/2016 17:00:00|6.38|3.51|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|30/03/2016 04:00:00|6.40|3.49|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|31/03/2016 00:00:00|6.44|3.45|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|01/04/2016 00:00:00|6.51|3.38|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|02/04/2016 00:00:00|6.53|3.36|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|03/04/2016 00:00:00|6.59|3.30|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|04/04/2016 00:00:00|6.69|3.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|05/04/2016 00:00:00|6.78|3.11|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|06/04/2016 11:00:00|6.78|3.11|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|07/04/2016 22:00:00|6.71|3.18|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|08/04/2016 23:00:00|6.53|3.36|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|09/04/2016 23:00:00|6.40|3.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|10/04/2016 19:00:00|6.25|3.64|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|11/04/2016 22:00:00|6.19|3.70|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|12/04/2016 19:00:00|6.15|3.74|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|13/04/2016 04:00:00|6.15|3.74|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|14/04/2016 00:00:00|6.23|3.66|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|15/04/2016 00:00:00|6.26|3.63|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|16/04/2016 00:00:00|6.38|3.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|17/04/2016 00:00:00|6.53|3.36|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|18/04/2016 00:00:00|6.63|3.26|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|19/04/2016 05:00:00|6.69|3.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|20/04/2016 18:00:00|6.73|3.16|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|21/04/2016 04:00:00|6.75|3.14|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|22/04/2016 17:00:00|6.76|3.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|23/04/2016 00:00:00|6.76|3.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|24/04/2016 23:00:00|6.71|3.18|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|25/04/2016 17:00:00|6.65|3.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|26/04/2016 03:00:00|6.65|3.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|27/04/2016 00:00:00|6.65|3.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|28/04/2016 00:00:00|6.69|3.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|29/04/2016 00:00:00|6.69|3.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|30/04/2016 00:00:00|6.76|3.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|01/05/2016 00:00:00|6.82|3.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|02/05/2016 05:00:00|6.84|3.05|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|03/05/2016 00:00:00|6.90|2.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|04/05/2016 17:00:00|6.92|2.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|05/05/2016 16:00:00|6.92|2.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|06/05/2016 19:00:00|6.90|2.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|07/05/2016 17:00:00|6.82|3.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|08/05/2016 21:00:00|6.71|3.18|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|09/05/2016 23:00:00|6.65|3.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|10/05/2016 19:00:00|6.57|3.32|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|11/05/2016 17:00:00|6.55|3.34|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|12/05/2016 04:00:00|6.55|3.34|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|13/05/2016 00:00:00|6.59|3.30|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|14/05/2016 00:00:00|6.65|3.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|15/05/2016 00:00:00|6.73|3.16|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|16/05/2016 00:00:00|6.78|3.11|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|17/05/2016 00:00:00|6.84|3.05|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|18/05/2016 02:00:00|6.88|3.01|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|19/05/2016 00:00:00|6.96|2.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|20/05/2016 17:00:00|6.98|2.91|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|21/05/2016 15:00:00|6.96|2.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|22/05/2016 02:00:00|6.96|2.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|23/05/2016 20:00:00|6.96|2.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|24/05/2016 18:00:00|6.92|2.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|25/05/2016 03:00:00|6.92|2.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|26/05/2016 17:00:00|6.90|2.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|27/05/2016 00:00:00|6.92|2.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|28/05/2016 15:00:00|6.94|2.95|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|29/05/2016 00:00:00|6.96|2.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|30/05/2016 00:00:00|7.01|2.88|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|31/05/2016 02:00:00|7.03|2.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|01/06/2016 01:00:00|7.07|2.82|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|02/06/2016 02:00:00|7.07|2.82|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|03/06/2016 02:00:00|7.09|2.80|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|04/06/2016 04:00:00|7.11|2.78|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|05/06/2016 21:00:00|7.07|2.82|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|06/06/2016 19:00:00|7.01|2.88|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|07/06/2016 18:00:00|6.98|2.91|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|08/06/2016 20:00:00|6.90|2.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|09/06/2016 18:00:00|6.86|3.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|10/06/2016 02:00:00|6.86|3.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|11/06/2016 00:00:00|6.86|3.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|12/06/2016 04:00:00|6.90|2.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|13/06/2016 00:00:00|6.94|2.95|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|14/06/2016 05:00:00|6.98|2.91|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|15/06/2016 00:00:00|7.03|2.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|16/06/2016 01:00:00|7.09|2.80|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|17/06/2016 00:00:00|7.13|2.76|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|18/06/2016 01:00:00|7.17|2.72|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|19/06/2016 19:00:00|7.15|2.74|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|20/06/2016 07:00:00|7.13|2.76|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|21/06/2016 02:00:00|7.17|2.72|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|22/06/2016 19:00:00|7.13|2.76|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|23/06/2016 02:00:00|7.13|2.76|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|24/06/2016 20:00:00|7.11|2.78|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|25/06/2016 04:00:00|7.09|2.80|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|26/06/2016 22:00:00|7.07|2.82|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|27/06/2016 01:00:00|7.07|2.82|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|28/06/2016 17:00:00|7.07|2.82|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|29/06/2016 00:00:00|7.11|2.78|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|30/06/2016 00:00:00|7.13|2.76|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|01/07/2016 05:00:00|7.15|2.74|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|02/07/2016 00:00:00|7.19|2.70|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|03/07/2016 05:00:00|7.17|2.72|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|04/07/2016 16:00:00|7.15|2.74|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|05/07/2016 05:00:00|7.13|2.76|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|06/07/2016 19:00:00|7.09|2.80|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|07/07/2016 18:00:00|7.03|2.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|08/07/2016 03:00:00|7.03|2.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|09/07/2016 19:00:00|6.98|2.91|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|10/07/2016 01:00:00|6.98|2.91|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|11/07/2016 00:00:00|7.01|2.88|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|12/07/2016 00:00:00|7.03|2.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
01423X0044/F4|2|Profondeur relative|13/07/2016 00:00:00|7.07|2.82|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.60512257955052|49.085591371032|BRGM|
